date,portfolio_value,cumulative_return,drawdown
2026-04-28,1139519964.3580782,0.13951996435807823,0.0
2026-04-29,1139179582.0303967,0.1391795820303967,-0.0002987067698048129
2026-04-30,1136587993.0217578,0.13658799302175795,-0.0025729881248478526
2026-05-04,1145022095.70023,0.14502209570022995,0.0
2026-05-06,1156928779.0122213,0.15692877901222135,0.0
2026-05-07,1161056190.577983,0.16105619057798282,0.0
2026-05-08,1161349932.4757848,0.16134993247578477,0.0
2026-05-11,1170005078.6316774,0.17000507863167735,0.0
2026-05-12,1164918390.7776506,0.16491839077765058,-0.004347577584856044
2026-05-13,1170396285.6572413,0.1703962856572414,0.0
2026-05-14,1173492733.2434928,0.1734927332434928,0.0
2026-05-15,1160699842.345908,0.16069984234590784,-0.010901551015340183
2026-05-18,1161464683.7597816,0.1614646837597815,-0.010249786081304557
2026-05-19,1156458145.244099,0.15645814524409896,-0.01451614272234214
2026-05-20,1155310551.39499,0.15531055139498995,-0.015494072807973769
2026-05-21,1170531128.100226,0.17053112810022597,-0.0025237524352461627
2026-05-22,1171294935.2097723,0.17129493520977235,-0.0018728688908417057
2026-05-26,1177356679.692181,0.17735667969218105,0.0
2026-05-27,1183019482.1970344,0.18301948219703434,0.0
2026-05-28,1180520301.16919,0.18052030116918982,-0.00211254426951879
2026-05-29,1188522530.3002431,0.18852253030024313,0.0
2026-06-01,1191885236.13163,0.1918852361316299,0.0
2026-06-02,1198521110.5816443,0.19852111058164423,0.0
