date,portfolio_value,cumulative_return,drawdown
2024-10-17,1264445113.0856218,0.2644451130856218,0.0
2024-10-18,1265857269.7899837,0.2658572697899837,0.0
2024-10-21,1275036288.368336,0.27503628836833593,0.0
2024-10-22,1275036288.368336,0.27503628836833593,0.0
2024-10-23,1278001817.447496,0.27800181744749586,0.0
2024-10-24,1269740700.7269788,0.26974070072697875,-0.006464088397790224
2024-10-25,1277366346.930533,0.27736634693053297,-0.0004972375690609487
2024-10-28,1278354856.6235864,0.2783548566235865,0.0
2024-10-29,1277648778.2714052,0.2776487782714052,-0.000552333609500355
2024-10-30,1278354856.6235864,0.2783548566235865,0.0
2024-10-31,1263385995.5573504,0.2633859955573503,-0.011709472521403086
2024-11-01,1247569840.4684975,0.24756984046849762,-0.024081745374206043
2024-11-04,1245522213.2471728,0.24552221324717283,-0.025683512841756406
2024-11-05,1247287409.1276252,0.24728740912762515,-0.024302678818006074
2024-11-06,1295018305.7350564,0.2950183057350564,0.0
2024-11-07,1312034794.0226169,0.3120347940226169,0.0
2024-11-08,1310622637.3182552,0.31062263731825523,-0.0010763104079214436
2024-11-11,1325591498.3844912,0.3255914983844912,0.0
2024-11-12,1332511066.2358642,0.33251106623586413,0.0
2024-11-13,1328768850.9693053,0.3287688509693052,-0.0028083933870283184
2024-11-14,1330816478.19063,0.33081647819063,-0.0012717253073335488
2024-11-15,1309563519.789984,0.309563519789984,-0.017221280203475797
2024-11-18,1298548697.495961,0.298548697495961,-0.025487494701144642
2024-11-19,1298548697.495961,0.298548697495961,-0.025487494701144642
2024-11-20,1304409147.819063,0.3044091478190629,-0.02108944467994911
