date,portfolio_value,cumulative_return,drawdown
2021-06-09,1026234450.7269789,0.026234450726978942,-0.003428347536487464
2021-06-10,1026234450.7269789,0.026234450726978942,-0.003428347536487464
2021-06-11,1026234450.7269789,0.026234450726978942,-0.003428347536487464
2021-06-14,1033597839.2568659,0.03359783925686588,0.0
2021-06-15,1038136914.3780292,0.03813691437802924,0.0
2021-06-16,1034102180.9369951,0.03410218093699524,-0.003886513797124125
2021-06-17,1035110864.2972537,0.03511086429725374,-0.0029148853478430103
2021-06-18,1042675989.4991924,0.04267598949919238,0.0
2021-06-21,1028251817.447496,0.028251817447496164,-0.01383380090935471
2021-06-22,1042675989.4991924,0.04267598949919238,0.0
2021-06-23,1053368033.1179321,0.053368033117932034,0.0
2021-06-24,1050947193.0533118,0.05094719305331186,-0.002298190175236914
2021-06-25,1049030694.6688206,0.049030694668820596,-0.004117590730633003
2021-06-28,1054376716.4781907,0.054376716478190756,0.0
2021-06-29,1053872374.7980614,0.053872374798061395,-0.0004783315794508747
2021-06-30,1053368033.1179321,0.053368033117932034,-0.0009566631589018604
2021-07-01,1062446183.3602586,0.062446183360258534,0.0
2021-07-02,1068397415.1857836,0.06839741518578357,0.0
2021-07-05,1070818255.2504039,0.07081825525040397,0.0
2021-07-06,1070818255.2504039,0.07081825525040397,0.0
2021-07-07,1076265145.3957996,0.07626514539579965,0.0
2021-07-08,1082720718.901454,0.08272071890145405,0.0
2021-07-09,1082216377.221325,0.08221637722132491,-0.0004658095770446735
2021-07-12,1090588449.11147,0.0905884491114699,0.0
2021-07-13,1093110157.5121162,0.09311015751211627,0.0
2021-07-14,1092101474.1518579,0.09210147415185777,-0.0009227646027497594
2021-07-15,1087158925.6865911,0.08715892568659123,-0.005444311156224013
2021-07-16,1083225060.5815833,0.08322506058158319,-0.009043093106948286
2021-07-19,1078786853.7964458,0.07878685379644579,-0.013103257359047604
2021-07-20,1072331280.2907917,0.07233128029079183,-0.01900895081664644
2021-07-21,1086251110.6623588,0.08625111066235869,-0.0062747992986986745
2021-07-22,1093110157.5121162,0.09311015751211627,0.0
2021-07-23,1099061389.3376412,0.0990613893376413,0.0
2021-07-26,1105617831.1793213,0.10561783117932122,0.0
2021-07-27,1105617831.1793213,0.10561783117932122,0.0
2021-07-28,1107534329.5638125,0.10753432956381248,0.0
2021-07-29,1100070072.6978998,0.1000700726978998,-0.006739526411657537
2021-07-30,1098052705.977383,0.0980527059773828,-0.008561020036429778
2021-08-02,1108543012.924071,0.10854301292407098,0.0
2021-08-03,1100574414.378029,0.10057441437802916,-0.007188353048225626
2021-08-04,1101583097.7382874,0.10158309773828744,-0.0062784349408554485
2021-08-05,1098052705.977383,0.0980527059773828,-0.009463148316651515
2021-08-06,1101078756.0581582,0.10107875605815808,-0.0067333939945406485
2021-08-09,1102591781.098546,0.10259178109854594,-0.005368516833484938
2021-08-10,1108543012.924071,0.10854301292407098,0.0
2021-08-11,1117318558.15832,0.11731855815832004,0.0
2021-08-12,1124883683.3602586,0.12488368336025868,0.0
2021-08-13,1135676595.3150244,0.1356765953150243,0.0
2021-08-17,1145763428.917609,0.14576342891760907,0.0
2021-08-18,1133760096.9305332,0.13376009693053326,-0.010476274319922374
2021-08-19,1121353291.5993538,0.12135329159935382,-0.021304692314464302
2021-08-20,1130229705.1696284,0.1302297051696284,-0.013557531472840889
2021-08-23,1138198303.7156706,0.13819830371567066,-0.006602693899110612
2021-08-24,1140720012.1163168,0.1407200121163168,-0.004401795932740371
2021-08-25,1141224353.7964458,0.14122435379644593,-0.003961616339466456
2021-08-26,1144754745.5573506,0.14475474555735057,-0.000880359186547941
2021-08-27,1142737378.8368337,0.1427373788368338,-0.002641077559644156
2021-08-30,1147175585.621971,0.14717558562197097,0.0
2021-08-31,1148587742.3263328,0.14858774232633287,0.0
2021-09-01,1145259087.23748,0.14525908723747993,-0.002898041626416048
2021-09-02,1144754745.5573506,0.14475474555735057,-0.003337138842539722
2021-09-03,1146671243.9418418,0.14667124394184183,-0.0016685694212696944
2021-09-06,1144754745.5573506,0.14475474555735057,-0.003337138842539722
2021-09-07,1146671243.9418418,0.14667124394184183,-0.0016685694212696944
2021-09-08,1149999899.0306945,0.14999989903069455,0.0
2021-09-09,1146671243.9418418,0.14667124394184183,-0.0028944829400926464
2021-09-10,1148587742.3263328,0.14858774232633287,-0.0012279624594332406
2021-09-13,1147175585.621971,0.14717558562197097,-0.002455924918866592
2021-09-14,1143746062.197092,0.14374606219709207,-0.005438119463204827
2021-09-15,1135172253.634895,0.13517225363489516,-0.012893605824050303
2021-09-16,1144250403.8772213,0.14425040387722143,-0.004999561441978551
2021-09-17,1146166902.2617126,0.14616690226171247,-0.0033330409613189227
2021-09-23,1130734046.8497577,0.13073404684975776,-0.01675291641084098
2021-09-24,1140720012.1163168,0.1407200121163168,-0.00806946759056193
2021-09-27,1148587742.3263328,0.14858774232633287,-0.0012279624594332406
2021-09-28,1145763428.917609,0.14576342891760907,-0.0036838873783000547
2021-09-29,1128313206.7851374,0.12831320678513736,-0.01885799491272666
2021-09-30,1134163570.2746365,0.13416357027463643,-0.013770721866502744
2021-10-01,1108543012.924071,0.10854301292407098,-0.03604946934479414
2021-10-05,1114796849.7576737,0.11479684975767368,-0.03061134988158909
2021-10-06,1122361974.9596124,0.12236197495961232,-0.024032979563195944
2021-10-07,1140720012.1163168,0.1407200121163168,-0.00806946759056193
2021-10-08,1147175585.621971,0.14717558562197097,-0.002455924918866592
2021-10-12,1134667911.9547658,0.1346679119547658,-0.013332163845276579
2021-10-13,1131238388.529887,0.1312383885298869,-0.016314358389614703
2021-10-14,1135676595.3150244,0.1356765953150243,-0.012455047802824026
2021-10-15,1148184268.9822295,0.14818426898222947,-0.0015788088764141506
2021-10-18,1153025949.11147,0.15302594911147005,0.0
2021-10-19,1155446789.1760905,0.15544678917609045,0.0
2021-10-20,1155446789.1760905,0.15544678917609045,0.0
2021-10-21,1162003231.0177705,0.1620032310177706,0.0
2021-10-22,1167046647.819063,0.16704664781906287,0.0
2021-10-25,1159481522.6171243,0.15948152261712423,-0.006482281763180664
2021-10-26,1167046647.819063,0.16704664781906287,0.0
2021-10-27,1169870961.2277868,0.1698709612277869,0.0
2021-10-28,1164524939.4184167,0.16452493941841673,-0.004569753405759713
2021-10-29,1166037964.4588044,0.16603796445880437,-0.00327642697016739
2021-11-01,1183286449.9192245,0.1832864499192246,0.0
2021-11-02,1181269083.1987076,0.1812690831987076,-0.0017048844940754648
2021-11-03,1192162863.4894993,0.1921628634894994,0.0
2021-11-04,1203157512.1163168,0.20315751211631672,0.0
2021-11-05,1210520900.6462035,0.21052090064620343,0.0
2021-11-08,1211025242.3263328,0.2110252423263328,0.0
2021-11-09,1205679220.516963,0.20567922051696308,-0.0044144594369480705
2021-11-10,1204166195.4765751,0.20416619547657522,-0.005663834749291996
2021-11-11,1199122778.6752827,0.19912277867528272,-0.009828419123771415
2021-11-12,1199122778.6752827,0.19912277867528272,-0.009828419123771415
2021-11-15,1205174878.8368337,0.20517487883683372,-0.004830917874396046
2021-11-16,1205174878.8368337,0.20517487883683372,-0.004830917874396046
2021-11-17,1212941740.7108238,0.21294174071082383,0.0
2021-11-18,1210016558.9660742,0.2100165589660743,-0.0024116424116423785
2021-11-19,1220910339.2568657,0.22091033925686565,0.0
2021-11-22,1219397314.216478,0.219397314216478,-0.0012392597488433132
2021-11-23,1213950424.0710824,0.21395042407108233,-0.00570059484467933
2021-11-24,1215362580.7754443,0.21536258077544423,-0.004543952412425445
2021-11-25,1225953756.0581582,0.22595375605815815,0.0
2021-11-26,1211025242.3263328,0.2110252423263328,-0.012177061049859939
2021-11-29,1206687903.8772213,0.20668790387722136,-0.015714990949481478
2021-11-30,1195088045.2342489,0.19508804523424894,-0.025176896494980894
2021-12-01,1188733340.0646205,0.1887333400646205,-0.030360375185124022
2021-12-02,1166037964.4588044,0.16603796445880437,-0.048872799078492624
2021-12-03,1182277766.5589662,0.1822777665589661,-0.03562613131479331
2021-12-06,1179756058.15832,0.17975605815831996,-0.03768306730294535
2021-12-07,1190145496.7689824,0.1901454967689824,-0.02920849103175882
2021-12-08,1208604402.2617126,0.20860440226171262,-0.014151719598485824
2021-12-09,1205174878.8368337,0.20517487883683372,-0.016949152542372614
2021-12-10,1205174878.8368337,0.20517487883683372,-0.016949152542372614
2021-12-13,1217379947.4959612,0.21737994749596123,-0.006993582359716921
2021-12-14,1208100060.5815833,0.20810006058158326,-0.014563106796116276
2021-12-15,1203157512.1163168,0.20315751211631672,-0.018594701332894314
2021-12-16,1221919022.6171243,0.22191902261712437,-0.0032910975810431786
2021-12-17,1203661853.7964458,0.20366185379644586,-0.018183314135263973
2021-12-20,1185303816.6397414,0.18530381663974138,-0.033157808129010924
2021-12-21,1200131462.0355413,0.20013146203554122,-0.02106302451867681
2021-12-22,1211025242.3263328,0.2110252423263328,-0.012177061049859939
2021-12-23,1218892972.5363488,0.21889297253634887,-0.005759420766825674
2021-12-24,1225449414.378029,0.225449414378029,-0.0004113871976302308
2021-12-27,1225953756.0581582,0.22595375605815815,0.0
2021-12-28,1244311793.2148626,0.24431179321486263,0.0
2021-12-29,1243303109.8546042,0.24330310985460435,-0.0008106355382618835
2021-12-30,1244311793.2148626,0.24431179321486263,0.0
2022-01-03,1246732633.279483,0.24673263327948303,0.0
2022-01-04,1253591680.1292408,0.2535916801292408,0.0
2022-01-05,1250162156.704362,0.2501621567043619,-0.002735757965883434
2022-01-06,1228374596.1227787,0.22837459612277855,-0.02011586739620219
2022-01-07,1236746668.0129242,0.2367466680129242,-0.01343739942066291
2022-01-10,1227466781.098546,0.227466781098546,-0.020840038622465418
2022-01-11,1218892972.5363488,0.21889297253634887,-0.02767943353717428
2022-01-12,1228878937.802908,0.2288789378029079,-0.019713550048278128
2022-01-13,1225953756.0581582,0.22595375605815815,-0.02204699066623772
2022-01-14,1211933057.3505654,0.21193305735056533,-0.03323141293852594
2022-01-17,1214959107.4313407,0.2149591074313406,-0.03081750885098178
2022-01-18,1208604402.2617126,0.20860440226171262,-0.03588670743482458
2022-01-19,1186816841.6801293,0.18681684168012924,-0.05326681686514323
2022-01-20,1186816841.6801293,0.18681684168012924,-0.05326681686514323
2022-01-21,1165533622.778675,0.165533622778675,-0.07024460894753803
2022-01-24,1158977180.936995,0.1589771809369951,-0.07547473447055053
2022-01-25,1143241720.516963,0.14324172051696293,-0.08802703572578041
2022-01-26,1144250403.8772213,0.14425040387722143,-0.0872224010299324
2022-01-27,1127909733.4410338,0.12790973344103373,-0.10025748310267146
2022-01-28,1148587742.3263328,0.14858774232633287,-0.08376247183778562
2022-02-03,1197105411.9547658,0.19710541195476572,-0.045059542967492705
2022-02-04,1186312500.0,0.1863125000000001,-0.05366913421306729
2022-02-07,1181269083.1987076,0.1812690831987076,-0.05769230769230771
2022-02-08,1175317851.3731825,0.17531785137318256,-0.06243965239781146
2022-02-09,1187825525.0403876,0.18782552504038752,-0.05246218216929521
2022-02-10,1199122778.6752827,0.19912277867528272,-0.04345027357579667
2022-02-11,1171383986.2681744,0.1713839862681743,-0.06557772771161896
2022-02-14,1155951130.8562198,0.1559511308562198,-0.07788863855809458
2022-02-15,1155446789.1760905,0.15544678917609045,-0.07829095590601864
2022-02-16,1168458804.5234249,0.16845880452342477,-0.06791116832957844
2022-02-17,1168055331.1793213,0.16805533117932137,-0.06823302220791783
2022-02-18,1152521607.4313407,0.1525216074313407,-0.08062439652397824
2022-02-21,1141224353.7964458,0.14122435379644593,-0.08963630511747667
2022-02-22,1118831583.1987076,0.11883158319870768,-0.10749919536530417
2022-02-23,1129221021.80937,0.12922102180937012,-0.09921145799806885
2022-02-24,1089579765.7512116,0.08957976575121163,-0.13083360154489865
2022-02-25,1122361974.9596124,0.12236197495961232,-0.10468297392983583
2022-02-28,1129725363.4894993,0.12972536348949926,-0.09880914065014479
2022-03-02,1138702645.3957996,0.13870264539579957,-0.09164789185709699
2022-03-03,1156959814.216478,0.1569598142164781,-0.07708400386224667
2022-03-04,1154942447.4959612,0.1549424474959611,-0.07869327325394282
2022-03-07,1148587742.3263328,0.14858774232633287,-0.08376247183778562
2022-03-08,1125892366.720517,0.12589236672051696,-0.10186675249436761
2022-03-10,1148587742.3263328,0.14858774232633287,-0.08376247183778562
2022-03-11,1151008582.390953,0.15100858239095305,-0.08183134856775032
2022-03-14,1154942447.4959612,0.1549424474959611,-0.07869327325394282
2022-03-15,1138702645.3957996,0.13870264539579957,-0.09164789185709699
2022-03-16,1158472839.2568657,0.15847283925686573,-0.0758770518184746
2022-03-17,1159985864.2972536,0.1599858642972536,-0.07467009977470229
2022-03-18,1163516256.0581582,0.16351625605815823,-0.07185387833923418
2022-03-21,1183790791.5993538,0.18379079159935374,-0.0556807209526875
2022-03-22,1189237681.7447495,0.18923768174474964,-0.05133569359510792
2022-03-23,1202148828.7560582,0.20214882875605822,-0.04103636948825229
2022-03-24,1194684571.8901455,0.19468457189014554,-0.04699066623752812
2022-03-25,1209108743.9418418,0.20910874394184176,-0.03548439008690041
2022-03-28,1215866922.4555736,0.2158669224555736,-0.03009333762471833
2022-03-29,1225953756.0581582,0.22595375605815815,-0.02204699066623772
2022-03-30,1228878937.802908,0.2288789378029079,-0.019713550048278128
2022-03-31,1225449414.378029,0.225449414378029,-0.022449308014161562
2022-04-01,1213446082.390953,0.21344608239095297,-0.03202446089475386
2022-04-04,1211025242.3263328,0.2110252423263328,-0.033955584164789165
2022-04-05,1217884289.1760905,0.21788428917609037,-0.028484068233022186
2022-04-06,1209108743.9418418,0.20910874394184176,-0.03548439008690041
2022-04-07,1196601070.2746365,0.19660107027463658,-0.04546186031541688
2022-04-08,1211529584.006462,0.21152958400646216,-0.0335532668168651
2022-04-11,1209108743.9418418,0.20910874394184176,-0.03548439008690041
2022-04-12,1191658521.80937,0.19165852180937004,-0.049404570325072394
2022-04-13,1192162863.4894993,0.1921628634894994,-0.04900225297714833
2022-04-14,1195088045.2342489,0.19508804523424894,-0.04666881235918885
2022-04-15,1189237681.7447495,0.18923768174474964,-0.05133569359510792
2022-04-18,1183286449.9192245,0.1832864499192246,-0.056083038300611565
2022-04-19,1196601070.2746365,0.19660107027463658,-0.04546186031541688
2022-04-20,1203157512.1163168,0.20315751211631672,-0.04023173479240416
2022-04-21,1214454765.7512116,0.2144547657512117,-0.03121982619890573
2022-04-22,1192667205.1696284,0.19266720516962832,-0.04859993562922438
2022-04-25,1160490205.977383,0.16049020597738295,-0.07426778242677823
2022-04-26,1177335218.0936995,0.17733521809369956,-0.06083038300611532
2022-04-27,1165029281.098546,0.1650292810985461,-0.07064692629546188
2022-04-28,1179756058.15832,0.17975605815831996,-0.05889925973607979
2022-04-29,1178343901.453958,0.17834390145395806,-0.06002574831026719
2022-05-02,1153530290.7915993,0.1535302907915992,-0.07981976182813011
2022-05-03,1155951130.8562198,0.1559511308562198,-0.07788863855809458
2022-05-04,1160490205.977383,0.16049020597738295,-0.07426778242677823
2022-05-06,1156455472.5363488,0.15645547253634873,-0.07748632121017074
2022-05-09,1142737378.8368337,0.1427373788368338,-0.08842935307370448
2022-05-10,1127405391.7609046,0.1274053917609046,-0.10065980045059553
2022-05-11,1124883683.3602586,0.12488368336025868,-0.10267138719021562
2022-05-12,1110963852.9886913,0.11096385298869138,-0.11377534599291927
2022-05-13,1116309874.7980614,0.11630987479806132,-0.10951078210492438
2022-05-16,1124379341.6801293,0.12437934168012932,-0.10307370453813969
2022-05-17,1125892366.720517,0.12589236672051696,-0.10186675249436761
2022-05-18,1132247071.8901455,0.13224707189014562,-0.09679755391052458
2022-05-19,1099061389.3376412,0.0990613893376413,-0.12327003540392678
2022-05-20,1091597132.4717286,0.09159713247172863,-0.1292243321532025
2022-05-23,1096035339.2568657,0.0960353392568658,-0.12568393949147105
2022-05-24,1089579765.7512116,0.08957976575121163,-0.13083360154489865
2022-05-25,1096539680.936995,0.09653968093699494,-0.125281622143547
2022-05-26,1103096122.778675,0.10309612277867508,-0.12005149662053449
2022-05-27,1116309874.7980614,0.11630987479806132,-0.10951078210492438
2022-05-30,1141224353.7964458,0.14122435379644593,-0.08963630511747667
2022-05-31,1131238388.529887,0.1312383885298869,-0.09760218860637271
2022-06-02,1128313206.7851374,0.12831320678513736,-0.09993562922433208
2022-06-03,1140215670.4361875,0.14021567043618743,-0.09044093981332468
