date,portfolio_value,cumulative_return,drawdown
2023-07-28,99577922.56732915,-0.0042207743267084,-0.021165447821781314
2023-07-31,99702661.29244982,-0.0029733870755018,-0.01993928673110168
2023-08-01,100569886.50272484,0.0056988650272484,-0.011414605974046754
2023-08-02,100175095.9559101,0.0017509595591009,-0.015295331923458999
2023-08-03,99633190.08743636,-0.0036680991256364,-0.02062217721621551
2023-08-04,99973803.94144867,-0.0002619605855133,-0.01727399921990902
2023-08-07,99743420.2463443,-0.002565797536557,-0.019538632938032485
2023-08-08,100220665.24905768,0.0022066524905766,-0.014847393289059152
2023-08-09,100326613.338762,0.00326613338762,-0.01380594104476529
2023-08-10,99997832.59566905,-2.167404330966072e-05,-0.017037801512758244
2023-08-11,100024917.30039217,0.0002491730039215,-0.01677156333330021
2023-08-14,99829563.90299636,-0.0017043609700365,-0.01869185500364634
2023-08-16,99656483.6174606,-0.0034351638253938,-0.020393205658644553
2023-08-17,99148402.7366912,-0.0085159726330881,-0.02538755690213379
2023-08-18,98876672.9963467,-0.011233270036533,-0.02805861542440602
2023-08-21,98778322.3388262,-0.012216776611738,-0.029025386163627043
2023-08-22,98980654.54359788,-0.0101934545640212,-0.027036493968019992
2023-08-23,99248786.0094428,-0.0075121399055719,-0.02440080589049709
2023-08-24,99625307.95810878,-0.0037469204189122,-0.020699657247246983
2023-08-25,98582134.35627578,-0.0141786564372421,-0.030953881668367433
2023-08-28,99121203.052268,-0.0087879694773199,-0.025654925313076338
2023-08-29,99548224.0273222,-0.0045177597267781,-0.021457379570893664
2023-08-30,100136828.52518144,0.0013682852518142,-0.01567149445481708
2023-08-31,100459314.15691724,0.0045931415691722,-0.012501513893005356
2023-09-01,100457212.5053638,0.0045721250536381,-0.012522172781081253
2023-09-04,100592558.19515324,0.0059255819515324,-0.011191746977462835
2023-09-05,100718567.2379566,0.007185672379566,-0.009953098873517474
2023-09-06,100503253.84104855,0.0050325384104856,-0.012069594046410392
2023-09-07,99977822.82156126,-0.0002217717843874,-0.017234494291368252
2023-09-08,100229213.6525342,0.0022921365253418,-0.014763363893053993
2023-09-11,100087533.8614482,0.0008753386144821,-0.016156052867526305
2023-09-12,99971674.06893784,-0.0002832593106215,-0.01729493551534067
2023-09-13,99773512.35713008,-0.0022648764286992,-0.019242832453088776
2023-09-14,100210678.73814756,0.0021067873814757,-0.014945559043902268
2023-09-15,100711958.45576207,0.0071195845576208,-0.010018062112286064
2023-09-18,99943725.05219598,-0.0005627494780401,-0.01756966973936347
2023-09-19,99971241.10107104,-0.0002875889892895,-0.017299191518047707
2023-09-20,99928982.94282192,-0.0007101705717806,-0.017714582242610022
2023-09-21,99366657.53709492,-0.0063334246290508,-0.023242148218100778
2023-09-22,98805912.02199656,-0.0119408797800344,-0.02875418412933528
2023-09-25,98652071.18294588,-0.0134792881705411,-0.030266414199179192
2023-09-26,98663788.89161748,-0.0133621110838251,-0.030151231055923988
2023-09-27,98445679.55324195,-0.0155432044675805,-0.03229520987221579
2023-10-04,96562815.93729287,-0.0343718406270712,-0.05080344861443331
2023-10-05,96717242.30615212,-0.0328275769384788,-0.049285462883161935
2023-10-06,96935611.6192376,-0.0306438838076239,-0.04713892855835744
2023-10-10,97950199.58417262,-0.0204980041582737,-0.03716569623237587
2023-10-11,98179177.5965817,-0.0182082240341829,-0.03491488014326183
2023-10-12,98872866.17618509,-0.0112713382381492,-0.028096035838610645
2023-10-13,98563907.22693533,-0.0143609277306466,-0.03113305134298472
2023-10-16,98632007.3768052,-0.013679926231948,-0.030463638103759183
2023-10-17,98932257.9471658,-0.0106774205283419,-0.027512224527306506
2023-10-18,98923075.34812976,-0.0107692465187024,-0.02760248796104292
2023-10-19,98179695.23204929,-0.018203047679507,-0.034909791872006046
2023-10-20,97725005.64778326,-0.0227499435221673,-0.039379315478448085
2023-10-23,97293200.780826,-0.0270679921917401,-0.043623886088873354
2023-10-24,97180302.95433466,-0.0281969704566533,-0.04473365309933519
2023-10-25,97411981.7591726,-0.0258801824082741,-0.04245628866617579
2023-10-26,96425982.54231864,-0.0357401745768135,-0.05214849831460222
2023-10-27,96542470.39695998,-0.0345752960304002,-0.05100344191964723
2023-10-30,96254916.50648272,-0.0374508349351727,-0.05383004922732726
2023-10-31,96138616.66530378,-0.0386138333469622,-0.05497325748096216
2023-11-01,96901051.42895454,-0.0309894857104545,-0.04747864952769221
2023-11-02,97476551.89296924,-0.0252344810703074,-0.04182157490262872
2023-11-03,97676702.45151284,-0.0232329754848716,-0.03985412792955301
2023-11-06,98127930.51901115,-0.0187206948098884,-0.035418630461915956
2023-11-07,98086761.39260513,-0.0191323860739488,-0.03582331618311052
2023-11-08,98211298.28735244,-0.0178870171264756,-0.03459913905170631
2023-11-09,98399823.6462582,-0.016001763537418,-0.03274596587334455
2023-11-10,98224583.14908652,-0.0177541685091346,-0.03446855105236912
2023-11-13,98846251.03355438,-0.0115374896644562,-0.02835765830016057
2023-11-14,99382580.72278272,-0.0061741927721727,-0.023085625929524012
2023-11-15,100095585.3393435,0.000955853393435,-0.016076908168010218
2023-11-16,99855686.2242454,-0.001443137757546,-0.01843507689498114
2023-11-17,100005114.9554285,5.114955428497936e-05,-0.01696621711764168
2023-11-20,99998778.64879435,-1.2213512056269415e-05,-0.017028501966600107
2023-11-21,100516099.33943802,0.0051609933943801,-0.011943324916272036
2023-11-22,100744077.3844498,0.0074407738444981,-0.009702338341716077
2023-11-23,101012044.23598003,0.0101204423598004,-0.007068268395751254
2023-11-24,101005397.84195247,0.0100539784195248,-0.007133601352634078
2023-11-27,100938582.16811274,0.0093858216811273,-0.007790388404374182
2023-11-28,100942114.58473463,0.0094211458473463,-0.007755665331698469
2023-11-29,101202110.1393961,0.012021101393961,-0.005199951918985812
2023-11-30,101076939.40777224,0.0107693940777222,-0.006430359562326848
2023-12-01,101540234.09461647,0.0154023409461647,-0.0018762492170633083
2023-12-04,102269952.51164988,0.0226995251164987,0.0
2023-12-05,101879527.46687032,0.018795274668703,-0.003817592901835698
2023-12-06,102275361.62344982,0.0227536162344981,0.0
2023-12-07,102269123.0741318,0.0226912307413178,-6.0997577705834694e-05
2023-12-08,102209740.7285574,0.0220974072855739,-0.0006416100011850112
2023-12-11,102581257.9826911,0.0258125798269108,0.0
2023-12-12,102807878.74470772,0.0280787874470773,0.0
2023-12-13,102930903.597997,0.0293090359799699,0.0
2023-12-14,103717557.79192242,0.0371755779192242,0.0
2023-12-15,103776955.8660955,0.0377695586609549,0.0
2023-12-18,103969361.063441,0.0396936106344099,0.0
2023-12-19,104462960.24006703,0.0446296024006704,0.0
2023-12-20,104967733.90458904,0.0496773390458904,0.0
2023-12-21,104511958.3874382,0.045119583874382,-0.004342053507272348
2023-12-22,104693433.63585477,0.0469343363585477,-0.00261318653390763
2023-12-26,104854258.49556652,0.0485425849556653,-0.0010810503837842544
2023-12-27,105251447.2639633,0.0525144726396329,0.0
2023-12-28,105772548.74085444,0.0577254874085442,0.0
2024-01-02,105854333.88489856,0.0585433388489857,0.0
2024-01-03,105154862.80852231,0.051548628085223,-0.006607864323597945
2024-01-04,104898315.0042198,0.048983150042198,-0.009031457150524336
2024-01-05,104689229.70068944,0.0468922970068943,-0.011006674374579806
2024-01-08,104691202.70273042,0.0469120270273042,-0.010988035534122531
2024-01-09,105206214.63006288,0.0520621463006287,-0.00612274652392053
2024-01-10,105063481.22672684,0.0506348122672684,-0.007471141040211515
2024-01-11,105294864.85036184,0.0529486485036185,-0.005285272827327603
2024-01-12,104997270.82823396,0.0499727082823395,-0.008096626989278821
2024-01-15,105642216.49413316,0.0564221649413316,-0.0020038611833885778
2024-01-16,105508790.48830134,0.0550879048830132,-0.0032643292335384766
2024-01-17,105096083.69755428,0.0509608369755427,-0.007163147313068663
2024-01-18,104864111.26136357,0.0486411126136356,-0.009354578005391079
2024-01-19,105423118.86585358,0.0542311886585358,-0.004073664282029932
2024-01-22,106235521.58807103,0.0623552158807103,0.0
2024-01-23,106174928.39398924,0.0617492839398925,-0.0005703666078541447
2024-01-24,106326675.18137445,0.0632667518137444,0.0
2024-01-25,106151246.75054608,0.0615124675054608,-0.0016499004650443183
2024-01-26,106343908.7343138,0.0634390873431378,0.0
2024-01-29,106628051.40346256,0.0662805140346256,0.0
2024-01-30,106945755.09460898,0.0694575509460897,0.0
2024-01-31,106888746.75481196,0.0688874675481197,-0.0005330584626438428
2024-02-01,106687557.75344712,0.0668755775344713,-0.0024142832123953406
2024-02-02,107799469.40225165,0.0779946940225162,0.0
2024-02-05,107653552.35111988,0.0765355235111988,-0.001353597118250005
2024-02-06,107437768.32002294,0.0743776832002294,-0.003355314123848041
2024-02-07,107776602.37638833,0.0777660237638833,-0.0002121255882808759
2024-02-08,108161596.37107024,0.0816159637107025,0.0
2024-02-13,108408196.47043116,0.0840819647043116,0.0
2024-02-14,107587052.86753447,0.0758705286753449,-0.00757455275183605
2024-02-15,108073346.10383008,0.0807334610383008,-0.00308879196871803
2024-02-16,108456983.7655881,0.084569837655881,0.0
2024-02-19,108802659.28774652,0.0880265928774652,0.0
2024-02-20,108407681.54668932,0.0840768154668931,-0.003630221390201638
2024-02-21,108172413.028672,0.0817241302867199,-0.005792563005355689
2024-02-22,108584023.40184052,0.085840234018405,-0.0020094718946875867
2024-02-23,109177371.38146172,0.0917737138146173,0.0
2024-02-26,109219328.61315724,0.0921932861315724,0.0
2024-02-27,108815038.61706996,0.0881503861706995,-0.003701634144989474
2024-02-28,109246380.06523453,0.0924638006523452,0.0
2024-02-29,109018607.41287644,0.0901860741287643,-0.0020849446198772936
2024-03-04,110144466.1074331,0.1014446610743309,0.0
2024-03-05,110364690.75874364,0.1036469075874362,0.0
2024-03-06,110130687.08405524,0.1013068708405522,-0.0021202766308648924
2024-03-07,110261048.83162531,0.102610488316253,-0.000939085919652416
2024-03-08,110793178.81349003,0.1079317881349004,0.0
2024-03-11,109959000.87120642,0.0995900087120642,-0.007529145306750973
2024-03-12,110295727.84300783,0.1029572784300785,-0.004489906109830244
2024-03-13,110750956.2025114,0.1075095620251138,-0.0003810939575054073
2024-03-14,111076739.7850646,0.110767397850646,0.0
2024-03-15,110801703.19280316,0.1080170319280318,-0.00247609529045989
2024-03-18,110853377.89554793,0.1085337789554792,-0.0020108790548667432
2024-03-19,110944984.49176228,0.1094498449176226,-0.001186164570163517
2024-03-20,111607304.23746172,0.1160730423746172,0.0
2024-03-21,112501530.15192316,0.1250153015192316,0.0
2024-03-22,113125435.79294889,0.1312543579294889,0.0
2024-03-25,112979837.46960407,0.1297983746960409,-0.0012870520438152955
2024-03-26,113035125.2959158,0.1303512529591579,-0.000798321760266063
2024-03-27,113504263.5260902,0.135042635260902,0.0
2024-03-28,113765398.22419073,0.1376539822419071,0.0
2024-03-29,114860124.36920412,0.1486012436920412,0.0
2024-04-01,114820066.86179802,0.1482006686179802,-0.00034875033982495474
2024-04-02,114797529.82467452,0.1479752982467452,-0.0005449632313508923
2024-04-03,114300020.09475473,0.143000200947547,-0.004876403168857846
2024-04-04,114195982.85545345,0.1419598285545342,-0.005782176515984561
2024-04-05,113560622.15796408,0.1356062215796407,-0.011313780290389985
2024-04-08,114319230.13118234,0.1431923013118234,-0.00470915594939747
2024-04-09,114453288.01844166,0.1445328801844165,-0.0035420155863207237
2024-04-11,114112791.72320044,0.1411279172320043,-0.006506458617452582
2024-04-12,115233434.75551912,0.1523343475551912,0.0
2024-04-15,114949996.76883072,0.1494999676883073,-0.0024596853099948524
2024-04-16,114363166.671967,0.1436316667196699,-0.0075522185500978
2024-04-17,113490687.32209904,0.1349068732209903,-0.015123626550900937
2024-04-18,113332636.04752196,0.1333263604752195,-0.016495201345251176
2024-04-19,112808802.93550389,0.1280880293550388,-0.021041044425685773
2024-04-22,112546100.49200895,0.1254610049200895,-0.02332078592651221
2024-04-23,112227949.68242536,0.1222794968242535,-0.026081710394819324
2024-04-24,113101412.4091928,0.131014124091928,-0.018501768612986802
2024-04-25,112272820.90070333,0.1227282090070331,-0.025692316306435536
2024-04-26,113290321.26348664,0.1329032126348666,-0.016862410602921152
2024-04-29,113716469.53625032,0.1371646953625032,-0.013164280163020514
2024-04-30,113862034.58482234,0.1386203458482233,-0.011901061298800641
2024-05-02,113060442.47023088,0.1306044247023088,-0.0188573072554723
2024-05-03,112707049.73662151,0.1270704973662151,-0.021924062441231795
2024-05-07,114184303.5780785,0.1418430357807849,-0.00910439908058347
2024-05-08,114520135.38911994,0.1452013538911993,-0.006190038229030748
2024-05-09,114373395.88167553,0.1437339588167552,-0.007463449090693741
2024-05-10,115043162.92072722,0.1504316292072722,-0.0016511860051345861
2024-05-13,115088053.53586929,0.1508805353586928,-0.001261623590048111
2024-05-14,115030049.46400976,0.1503004946400974,-0.001764985066537883
2024-05-16,115537914.14247663,0.1553791414247665,0.0
2024-05-17,115613944.70347892,0.1561394470347892,0.0
2024-05-20,116172090.16987889,0.1617209016987888,0.0
2024-05-21,116299487.56606944,0.1629948756606944,0.0
2024-05-22,116335739.72125642,0.1633573972125641,0.0
2024-05-23,116190985.4167826,0.1619098541678258,-0.0012442806038853726
2024-05-24,115298501.20764752,0.1529850120764753,-0.008915905946823899
2024-05-27,115738955.41449498,0.1573895541449497,-0.005129844948692064
2024-05-28,115654404.30905296,0.1565440430905296,-0.005856630248244898
2024-05-29,115269115.49770458,0.1526911549770457,-0.009168499947715958
2024-05-30,114940486.53511792,0.149404865351179,-0.011993332311132976
2024-05-31,115164327.35663736,0.1516432735663737,-0.010069238975277894
2024-06-03,115635003.35605526,0.1563500335605525,-0.006023397168231748
2024-06-04,115732062.2822824,0.1573206228228241,-0.005189097008541421
2024-06-05,115961554.99450946,0.1596155499450946,-0.003216421089886179
2024-06-07,116847103.92667656,0.1684710392667656,0.0
2024-06-10,116354768.42836538,0.1635476842836538,-0.004213501933433728
2024-06-11,116686538.4917474,0.1668653849174741,-0.0013741498893281578
2024-06-12,117158075.50838602,0.1715807550838601,0.0
2024-06-13,117697595.05172148,0.1769759505172148,0.0
2024-06-14,118001612.33185804,0.1800161233185804,0.0
2024-06-17,118154263.18859407,0.1815426318859407,0.0
2024-06-18,118800967.67437586,0.1880096767437586,0.0
2024-06-19,119470766.8941548,0.1947076689415479,0.0
2024-06-20,119815848.43978004,0.1981584843978003,0.0
2024-06-21,119678147.7890249,0.196781477890249,-0.001149269087088678
2024-06-24,119295225.35959215,0.1929522535959216,-0.004345193786693069
2024-06-25,119171835.5968699,0.191718355968699,-0.005375022180257094
2024-06-26,119530850.62681416,0.1953085062681416,-0.0023786320146881312
2024-06-27,119113826.66318253,0.1911382666318251,-0.005859172936962143
2024-06-28,119335800.80602992,0.1933580080602992,-0.00400654537777112
2024-07-01,119200680.70284794,0.1920068070284795,-0.00513427685020551
2024-07-02,119444490.2185543,0.194444902185543,-0.0030994081839881282
2024-07-03,120101183.74688914,0.2010118374688914,0.0
2024-07-04,120454472.51952548,0.2045447251952548,0.0
2024-07-05,120918971.53308524,0.2091897153308524,0.0
2024-07-08,121288090.86723816,0.2128809086723815,0.0
2024-07-09,121529965.8417132,0.2152996584171318,0.0
2024-07-10,121494512.50122651,0.2149451250122651,-0.00029172509217079146
2024-07-11,121893633.62773764,0.2189363362773764,0.0
2024-07-12,121558028.13631596,0.2155802813631595,-0.002753265133162097
2024-07-15,122211487.5243262,0.222114875243262,0.0
2024-07-16,122801524.38694674,0.2280152438694673,0.0
2024-07-17,122689767.46641198,0.2268976746641198,-0.0009100613456769491
2024-07-18,122208502.347209,0.2220850234720901,-0.0048291097581909526
2024-07-19,121418701.3201549,0.2141870132015491,-0.011260634374819056
2024-07-22,120805112.20245014,0.2080511220245013,-0.016257226402222158
2024-07-23,120959491.99691395,0.2095949199691396,-0.015000077557901892
2024-07-24,120773993.25517154,0.2077399325517153,-0.01651063487930704
2024-07-25,119377051.5520468,0.1937705155204678,-0.027886240435496923
2024-07-26,119426064.89199556,0.1942606489199556,-0.027487113957275655
2024-07-29,120425913.90501738,0.2042591390501738,-0.01934512208858119
2024-07-30,120154962.664082,0.2015496266408198,-0.021551538029165096
2024-07-31,120253392.92607012,0.2025339292607011,-0.020749998614410292
2024-08-01,120811234.01882789,0.2081123401882787,-0.016207375096154886
2024-08-02,119156359.73331966,0.1915635973331966,-0.029683382774151834
2024-08-05,115606143.9960144,0.1560614399601438,-0.05859357550204136
2024-08-06,116601023.14356305,0.1660102314356304,-0.050492054348168836
2024-08-07,117092582.81909709,0.1709258281909709,-0.046489175084348466
2024-08-08,116459542.21114336,0.1645954221114336,-0.051644164903196454
2024-08-09,117122985.1522838,0.1712298515228378,-0.04624160215446427
2024-08-12,117998901.53013082,0.1799890153013081,-0.039108821171330854
2024-08-13,118240217.93342158,0.1824021793342158,-0.03714372827451651
2024-08-14,118844483.72836344,0.1884448372836344,-0.03222305812845361
2024-08-16,119986529.67108329,0.1998652967108327,-0.022923125180379866
2024-08-19,118886696.56767212,0.1888669656767212,-0.031879309632501185
2024-08-20,119611401.36811727,0.1961140136811727,-0.025977878000743804
2024-08-21,119768827.84569074,0.1976882784569074,-0.024695919341359285
2024-08-22,119840694.237962,0.1984069423796199,-0.02411069539865962
2024-08-23,119644087.78346372,0.1964408778346373,-0.025711705284162112
2024-08-26,119560213.70758006,0.1956021370758005,-0.02639471045288766
2024-08-27,119137496.38430177,0.1913749638430175,-0.029836991201344087
2024-08-28,119661441.63926125,0.1966144163926122,-0.025570388994448634
2024-08-29,118714918.21959354,0.1871491821959354,-0.03327813875075636
2024-08-30,119127790.18625522,0.1912779018625521,-0.029916030920883463
2024-09-02,119431247.98936506,0.1943124798936506,-0.027444906847914674
2024-09-03,119359158.11092636,0.1935915811092636,-0.028031950687953278
2024-09-04,117676924.22485432,0.1767692422485431,-0.04173075365045831
2024-09-05,117555968.7723699,0.1755596877236991,-0.0427157206782558
2024-09-06,116975936.86962284,0.1697593686962282,-0.04743904887505723
2024-09-09,116652978.4314528,0.1665297843145279,-0.05006897093654894
2024-09-10,117153754.40244088,0.1715375440244089,-0.045991041338459104
2024-09-11,117171649.64959596,0.1717164964959596,-0.04584531637906286
2024-09-12,118204819.04321006,0.1820481904321005,-0.037431989274436805
2024-09-13,118463339.270534,0.18463339270534,-0.03532680182978143
2024-09-19,119093240.05459732,0.1909324005459733,-0.0301973802919957
2024-09-20,119568558.97107124,0.1956855897107123,-0.026326753124728652
2024-09-23,120103322.47249728,0.2010332247249726,-0.02197205554181425
2024-09-24,120333489.6628032,0.2033348966280319,-0.020097753154649567
2024-09-25,120108573.94621454,0.2010857394621454,-0.021929291628715708
2024-09-26,120929217.60022682,0.2092921760022681,-0.015246608672546236
2024-09-27,120278730.9428524,0.2027873094285239,-0.020543665534191957
2024-09-30,119168589.23156612,0.1916858923156612,-0.02958379526245347
2024-10-02,119309469.15234436,0.1930946915234435,-0.02843657887827955
2024-10-04,119997935.33827747,0.1999793533827747,-0.02283024630732733
2024-10-07,120881123.02670616,0.2088112302670617,-0.0156382534323386
2024-10-08,120541921.11674882,0.2054192111674881,-0.01840044968072152
2024-10-10,121290224.1990062,0.2129022419900621,-0.012306852015765202
2024-10-11,121319545.7742616,0.213195457742616,-0.012068079936983889
2024-10-14,122279428.32641596,0.2227942832641596,-0.004251543807271108
2024-10-15,123162520.5399159,0.2316252053991589,0.0
2024-10-16,122925958.00603084,0.2292595800603083,-0.0019207347563855448
2024-10-17,123514175.76958027,0.2351417576958028,0.0
2024-10-18,123708519.11043288,0.2370851911043288,0.0
2024-10-21,124515600.38283998,0.2451560038283997,0.0
2024-10-22,124428310.66346174,0.2442831066346174,-0.0007010344013910208
2024-10-23,125566154.3719344,0.2556615437193441,0.0
2024-10-24,124825208.37381122,0.2482520837381121,-0.005900841686434566
2024-10-25,125182962.34007972,0.251829623400797,-0.003051714323587862
2024-10-28,125349739.43137828,0.2534973943137828,-0.0017235133276048975
2024-10-29,125362824.86520876,0.2536282486520878,-0.0016193018552066452
2024-10-30,125320247.7791443,0.253202477791443,-0.0019583827665988762
2024-10-31,124191732.84599702,0.2419173284599702,-0.010945796124855911
2024-11-01,123046868.22582312,0.2304686822582313,-0.020063417237809245
2024-11-04,122800362.82787453,0.2280036282787452,-0.022026568846469807
2024-11-05,122893920.12659615,0.2289392012659616,-0.021281485115988596
2024-11-06,124929674.65076716,0.2492967465076714,-0.005068879622465383
2024-11-07,125091860.8660975,0.2509186086609749,-0.0037772400389998184
2024-11-08,125404606.6250498,0.2540460662504979,-0.0012865548657808867
2024-11-11,125445110.60153514,0.2544511060153513,-0.0009639840529058752
2024-11-12,125017436.65162095,0.2501743665162097,-0.004369949235588644
2024-11-13,124463036.741436,0.2446303674143599,-0.008785151030674232
2024-11-14,123988016.80333269,0.2398801680333266,-0.012568176325024494
2024-11-15,123358399.14623705,0.2335839914623703,-0.01758240695305402
2024-11-18,123503980.71139626,0.2350398071139625,-0.016423005632790644
2024-11-19,123902401.6324126,0.2390240163241261,-0.013250009509677807
2024-11-20,124546578.51866072,0.2454657851866071,-0.008119830207219958
2024-11-21,124841425.4800495,0.248414254800495,-0.005771689795788459
2024-11-22,125693990.94739217,0.2569399094739215,0.0
2024-11-25,126326014.34030628,0.2632601434030628,0.0
2024-11-26,125844847.11201264,0.2584484711201265,-0.003808932236217255
2024-11-27,126055333.50360854,0.2605533350360853,-0.0021427165110153856
2024-11-28,126028412.32390544,0.2602841232390545,-0.002355825266513567
2024-11-29,126079002.56001216,0.2607900256001214,-0.001955351647750847
2024-12-02,126443391.67165656,0.2644339167165657,0.0
2024-12-03,126987990.8774782,0.2698799087747821,0.0
2024-12-04,127098044.6695758,0.2709804466957581,0.0
2024-12-05,127564703.78573744,0.2756470378573745,0.0
2024-12-06,127564322.03724642,0.2756432203724641,-2.9925871317670882e-06
2024-12-09,128328278.80660784,0.2832827880660782,0.0
2024-12-10,127924341.63640933,0.2792434163640933,-0.003147686339713629
2024-12-11,128321400.6624988,0.2832140066249879,-5.3598039130631214e-05
2024-12-12,128928371.2585812,0.2892837125858118,0.0
2024-12-13,128786542.72765936,0.2878654272765937,-0.001100056795392157
2024-12-16,128448618.1141243,0.2844861811412429,-0.0037210827979413663
2024-12-17,128283804.1014668,0.282838041014668,-0.0049994206148904485
2024-12-18,128357840.76289982,0.2835784076289982,-0.004425174149893851
2024-12-19,126386530.11509788,0.2638653011509786,-0.01971514197123736
2024-12-20,125880406.78667308,0.2588040678667307,-0.023640758369583903
2024-12-23,127579010.08408852,0.2757901008408852,-0.010465975497250146
2024-12-24,127758447.35668,0.2775844735668,-0.009074216097516463
2024-12-26,128806825.6455574,0.2880682564555739,-0.0009427375203555632
2024-12-27,128912350.44194227,0.2891235044194227,-0.00012426137461085673
2024-12-30,128817857.11572276,0.2881785711572275,-0.0008571747380318184
2025-01-02,128356823.7717694,0.283568237717694,-0.0044330621819885785
2025-01-03,128539320.98904182,0.2853932098904181,-0.003017569102452211
2025-01-06,129447876.19517665,0.2944787619517663,0.0
2025-01-07,128992244.78016584,0.2899224478016584,-0.0035198060285193122
2025-01-08,128823772.44198409,0.2882377244198408,-0.004821274566541023
2025-01-09,129124479.09274948,0.2912447909274949,-0.0024982804811688464
2025-01-10,129122525.8589861,0.2912252585898609,-0.0025133694406851426
2025-01-13,128271016.80054636,0.2827101680054635,-0.009091376615989133
2025-01-14,128526602.97543424,0.2852660297543423,-0.007116943489697269
2025-01-15,128121735.69519944,0.2812173569519944,-0.01024459063335803
2025-01-16,129453031.43524744,0.2945303143524744,0.0
2025-01-17,129430942.76095924,0.2943094276095923,-0.00017063079978352214
2025-01-20,129651866.26594438,0.2965186626594438,0.0
2025-01-21,129552364.99264143,0.2955236499264144,-0.0007674496030689593
2025-01-22,130243736.53473838,0.3024373653473837,0.0
2025-01-23,130193309.05930996,0.3019330905930997,-0.00038717773898455654
2025-01-24,130377361.78292724,0.3037736178292722,0.0
2025-01-31,131290273.15154052,0.3129027315154054,0.0
2025-02-03,130533201.6869496,0.3053320168694959,-0.005766394161714317
2025-02-04,131674398.64934143,0.3167439864934143,0.0
2025-02-05,132624719.20745295,0.3262471920745295,0.0
2025-02-06,133205190.27189615,0.3320519027189617,0.0
2025-02-07,132821383.1711055,0.328213831711055,-0.002881322416996124
2025-02-10,133774521.62553447,0.3377452162553449,0.0
2025-02-11,134997662.72864115,0.3499766272864115,0.0
2025-02-12,134889795.9274967,0.348897959274967,-0.0007990271754650946
2025-02-13,135392202.7829776,0.3539220278297761,0.0
2025-02-14,136263616.2948553,0.362636162948553,0.0
2025-02-17,135482305.5170537,0.3548230551705369,-0.005733818014274306
2025-02-18,134698881.7307704,0.346988817307704,-0.011483142797994006
2025-02-19,134416358.87679318,0.3441635887679317,-0.013556497825985447
2025-02-20,133796149.45396888,0.3379614945396887,-0.01810803872654576
2025-02-21,133710531.62346812,0.3371053162346813,-0.018736363680989188
2025-02-24,132664192.10380158,0.3266419210380158,-0.026415152400366848
2025-02-25,132234265.69396798,0.3223426569396799,-0.02957026028260079
2025-02-26,131728635.31053884,0.3172863531053884,-0.03328093813761257
2025-02-27,131743988.27889057,0.3174398827889055,-0.03316826706099518
2025-02-28,131134752.31793211,0.3113475231793212,-0.0376392768398649
2025-03-04,131435640.83587754,0.3143564083587753,-0.03543114141731496
2025-03-05,130750703.68121402,0.3075070368121402,-0.040457700768135374
2025-03-06,130527744.9911149,0.305277449911149,-0.042093931305395405
2025-03-07,129401782.62019524,0.2940178262019524,-0.05035704952826159
2025-03-10,129488256.22495112,0.2948825622495112,-0.04972244428948114
2025-03-11,128399994.18025573,0.2839999418025571,-0.057708890519856726
2025-03-12,128003548.05147365,0.2800354805147362,-0.06061829612321479
2025-03-13,127921714.34553333,0.2792171434553332,-0.06121885046167619
2025-03-14,128075062.97727676,0.2807506297727677,-0.06009346838307639
2025-03-17,128582614.8347013,0.285826148347013,-0.056368689375844716
2025-03-18,129704626.37135749,0.2970462637135749,-0.048134565204148716
2025-03-19,129634795.4925292,0.2963479549252921,-0.0486470342015749
2025-03-20,130937112.25827476,0.3093711225827475,-0.03908970113529597
2025-03-21,130571992.29667912,0.3057199229667913,-0.041769212889963936
2025-03-24,131114880.28933908,0.3111488028933906,-0.03778511201680623
2025-03-25,131412776.10853128,0.3141277610853128,-0.035598939160894405
2025-03-26,131543803.54948652,0.3154380354948651,-0.0346373659653636
2025-03-27,130964899.93214704,0.3096489993214704,-0.03888577528459669
2025-03-28,130803746.1456576,0.3080374614565762,-0.040068437178295
2025-03-31,129619694.18727784,0.2961969418727783,-0.048757858394136155
2025-04-01,130355114.39286412,0.3035511439286411,-0.043360818262785594
2025-04-02,130174795.33338796,0.3017479533338796,-0.04468412865465121
2025-04-03,128974703.1698993,0.2897470316989929,-0.053491264382590664
2025-04-04,125967446.33490354,0.2596744633490353,-0.07556066865033362
2025-04-07,121015938.85458563,0.2101593885458563,-0.11189837650628498
2025-04-08,123735898.558848,0.2373589855884801,-0.09193736432841382
2025-04-09,121722002.66121836,0.2172200266121837,-0.10671677465370455
2025-04-10,127360442.25168496,0.2736044225168497,-0.06533786703491795
2025-04-11,126411331.85938708,0.2641133185938706,-0.07230311878813822
2025-04-14,126447880.3149572,0.2644788031495719,-0.07203490004740676
2025-04-15,126536605.82397129,0.2653660582397128,-0.07138376872250418
2025-04-16,126216430.50055408,0.2621643050055406,-0.07373344453563091
2025-04-17,126120976.96489727,0.2612097696489728,-0.07443395093823713
2025-04-18,126349801.44341476,0.2634980144341474,-0.07275467304484595
2025-04-21,126070563.449587,0.26070563449587,-0.07480392141664549
2025-04-22,126145976.25627904,0.2614597625627903,-0.07425048823512148
2025-04-23,127151042.35238144,0.2715104235238144,-0.06687459345534708
2025-04-24,127809911.62963752,0.2780991162963753,-0.06203933885715429
2025-04-25,129297186.97519268,0.2929718697519268,-0.051124647276263646
